,4.34787,5.89371e-05,1.04033,4.41382
,4.34887,5.89371e-05,1.04033,4.41486
,4.34987,5.89371e-05,1.04033,4.4159
,4.35087,5.89371e-05,1.04033,4.41694
,4.35187,5.89371e-05,1.04033,4.41798
,4.35287,5.89371e-05,1.04033,4.41902
,4.35387,5.89371e-05,1.04033,4.42006
,4.35487,5.89371e-05,1.04033,4.4211
,4.35587,5.89371e-05,1.04033,4.42214
,4.35687,5.89371e-05,1.04033,4.42318
,4.35787,5.89371e-05,1.04033,4.42422
,4.35887,5.89371e-05,1.04033,4.42526
,4.35987,5.89371e-05,1.04033,4.42631
,4.36087,5.89371e-05,1.04033,4.42735
,4.36187,5.89371e-05,1.04033,4.42839
,4.36287,5.89371e-05,1.04033,4.42943
,4.36387,5.89371e-05,1.04033,4.43047
,4.36487,5.89371e-05,1.04033,4.43151
,4.36587,5.89371e-05,1.04033,4.43255
,4.36687,5.89371e-05,1.04033,4.43359
,4.36787,5.89371e-05,1.04033,4.43463
,4.36887,5.89371e-05,1.04033,4.43567
,4.36987,5.89371e-05,1.04033,4.43671
,4.37087,5.89371e-05,1.04033,4.43775
,4.37187,5.89371e-05,1.04033,4.43879
,4.37287,5.89371e-05,1.04033,4.43983
,4.37387,5.89371e-05,1.04033,4.44087
,4.37487,5.89371e-05,1.04033,4.44191
,4.37587,5.89371e-05,1.04033,4.44295
,4.37687,5.89371e-05,1.04033,4.44399
,4.37787,5.89371e-05,1.04033,4.44503
,4.37887,5.89371e-05,1.04033,4.44607
,4.37987,5.89371e-05,1.04033,4.44711
,4.38087,5.89371e-05,1.04033,4.44815
,4.38187,5.89371e-05,1.04033,4.4492
,4.38286,5.89371e-05,1.04033,4.45024
,4.38386,5.89371e-05,1.04033,4.45128
,4.38486,5.89371e-05,1.04033,4.45232
,4.38586,5.89371e-05,1.04033,4.45336
,4.38686,5.89371e-05,1.04033,4.4544
,4.38786,5.89371e-05,1.04033,4.45544
,4.38886,5.89371e-05,1.04033,4.45648
,4.38986,5.89371e-05,1.04033,4.45752
,4.39086,5.89371e-05,1.04033,4.45856
,4.39186,5.89371e-05,1.04033,4.4596
,4.39286,5.89371e-05,1.04033,4.46064
,4.39386,5.89371e-05,1.04033,4.46168
,4.39486,5.89371e-05,1.04033,4.46272
,4.39586,5.89371e-05,1.04033,4.46376
,4.39686,5.89371e-05,1.04033,4.4648
,4.39786,5.89371e-05,1.04033,4.46584
,4.39886,5.89371e-05,1.04033,4.46688
,4.39986,5.89371e-05,1.04033,4.46792
,4.40086,5.89371e-05,1.04033,4.46896
,4.40186,5.89371e-05,1.04033,4.47
,4.40286,5.89371e-05,1.04033,4.47105
,4.40386,5.89371e-05,1.04033,4.47209
,4.40486,5.89371e-05,1.04033,4.47313
,4.40586,5.89371e-05,1.04033,4.47417
,4.40686,5.89371e-05,1.04033,4.47521
,4.40786,5.89371e-05,1.04033,4.47625
,4.40886,5.89371e-05,1.04033,4.47729
,4.40986,5.89371e-05,1.04033,4.47833
,4.41086,5.89371e-05,1.04033,4.47937
,4.41186,5.89371e-05,1.04033,4.48041
,4.41286,5.89371e-05,1.04033,4.48145
,4.41386,5.89371e-05,1.04033,4.48249
,4.41486,5.89371e-05,1.04033,4.48353
,4.41586,5.89371e-05,1.04033,4.48457
,4.41686,5.89371e-05,1.04033,4.48561
,4.41786,5.89371e-05,1.04033,4.48665
,4.41886,5.89371e-05,1.04033,4.48769
,4.41986,5.89371e-05,1.04033,4.48873
,4.42086,5.89371e-05,1.04033,4.48977
,4.42186,5.89371e-05,1.04033,4.49081
,4.42286,5.89371e-05,1.04033,4.49185
,4.42386,5.89371e-05,1.04033,4.49289
,4.42486,5.89371e-05,1.04033,4.49394
,4.42586,5.89371e-05,1.04033,4.49498
,4.42686,5.89371e-05,1.04033,4.49602
,4.42786,5.89371e-05,1.04033,4.49706
,4.42886,5.89371e-05,1.04033,4.4981
,4.42986,5.89371e-05,1.04033,4.49914
,4.43086,5.89371e-05,1.04033,4.50018
,4.43186,5.89371e-05,1.04033,4.50122
,4.43286,5.89371e-05,1.04033,4.50226
,4.43386,5.89371e-05,1.04033,4.5033
,4.43486,5.89371e-05,1.04033,4.50434
,4.43586,5.89371e-05,1.04033,4.50538
,4.43686,5.89371e-05,1.04033,4.50642
,4.43786,5.89371e-05,1.04033,4.50746
,4.43886,5.89371e-05,1.04033,4.5085
,4.43986,5.89371e-05,1.04033,4.50954
,4.44086,5.89371e-05,1.04033,4.51058
,4.44186,5.89371e-05,1.04033,4.51162
,4.44286,5.89371e-05,1.04033,4.51266
,4.44386,5.89371e-05,1.04033,4.5137
,4.44486,5.89371e-05,1.04033,4.51474
,4.44586,5.89371e-05,1.04033,4.51578
,4.44686,5.89371e-05,1.04033,4.51683
,4.44786,5.89371e-05,1.04033,4.51787
,4.44886,5.89371e-05,1.04033,4.51891
,4.44986,5.89371e-05,1.04033,4.51995
,4.45086,5.89371e-05,1.04033,4.52099
,4.45186,5.89371e-05,1.04033,4.52203
,4.45286,5.89371e-05,1.04033,4.52307
,4.45386,5.89371e-05,1.04033,4.52411
,4.45486,5.89371e-05,1.04033,4.52515
,4.45586,5.89371e-05,1.04033,4.52619
,4.45686,5.89371e-05,1.04033,4.52723
,4.45786,5.89371e-05,1.04033,4.52827
,4.45886,5.89371e-05,1.04033,4.52931
,4.45986,5.89371e-05,1.04033,4.53035
,4.46086,5.89371e-05,1.04033,4.53139
,4.46186,5.89371e-05,1.04033,4.53243
,4.46286,5.89371e-05,1.04033,4.53347
,4.46386,5.89371e-05,1.04033,4.53451
,4.46486,5.89371e-05,1.04033,4.53555
,4.46586,5.89371e-05,1.04033,4.53659
,4.46686,5.89371e-05,1.04033,4.53763
,4.46786,5.89371e-05,1.04033,4.53867
,4.46886,5.89371e-05,1.04033,4.53972
,4.46986,5.89371e-05,1.04033,4.54076
,4.47086,5.89371e-05,1.04033,4.5418
,4.47186,5.89371e-05,1.04033,4.54284
,4.47286,5.89371e-05,1.04033,4.54388
,4.47386,5.89371e-05,1.04033,4.54492
,4.47486,5.89371e-05,1.04033,4.54596
,4.47586,5.89371e-05,1.04033,4.547
,4.47686,5.89371e-05,1.04033,4.54804
,4.47786,5.89371e-05,1.04033,4.54908
,4.47886,5.89371e-05,1.04033,4.55012
,4.47986,5.89371e-05,1.04033,4.55116
,4.48086,5.89371e-05,1.04033,4.5522
,4.48186,5.89371e-05,1.04033,4.55324
,4.48286,5.89371e-05,1.04033,4.55428
,4.48386,5.89371e-05,1.04033,4.55532
,4.48486,5.89371e-05,1.04033,4.55636
,4.48586,5.89371e-05,1.04033,4.5574
,4.48686,5.89371e-05,1.04033,4.55844
,4.48786,5.89371e-05,1.04033,4.55948
,4.48886,5.89371e-05,1.04033,4.56052
,4.48986,5.89371e-05,1.04033,4.56156
,4.49086,5.89371e-05,1.04033,4.56261
,4.49186,5.89371e-05,1.04033,4.56365
,4.49286,5.89371e-05,1.04033,4.56469
,4.49386,5.89371e-05,1.04033,4.56573
,4.49486,5.89371e-05,1.04033,4.56677
,4.49586,5.89371e-05,1.04033,4.56781
,4.49686,5.89371e-05,1.04033,4.56885
,4.49786,5.89371e-05,1.04033,4.56989
,4.49886,5.89371e-05,1.04033,4.57093
,4.49986,5.89371e-05,1.04033,4.57197
,4.50086,5.89371e-05,1.04033,4.57301
,4.50186,5.89371e-05,1.04033,4.57405
,4.50286,5.89371e-05,1.04033,4.57509
,4.50386,5.89371e-05,1.04033,4.57613
,4.50486,5.89371e-05,1.04033,4.57717
,4.50586,5.89371e-05,1.04033,4.57821
,4.50686,5.89371e-05,1.04033,4.57925
,4.50786,5.89371e-05,1.04033,4.58029
,4.50886,5.89371e-05,1.04033,4.58133
,4.50986,5.89371e-05,1.04033,4.58237
,4.51086,5.89371e-05,1.04033,4.58341
,4.51186,5.89371e-05,1.04033,4.58446
,4.51286,5.89371e-05,1.04033,4.5855
,4.51386,5.89371e-05,1.04033,4.58654
,4.51486,5.89371e-05,1.04033,4.58758
,4.51586,5.89371e-05,1.04033,4.58862
,4.51686,5.89371e-05,1.04033,4.58966
,4.51786,5.89371e-05,1.04033,4.5907
,4.51886,5.89371e-05,1.04033,4.59174
,4.51986,5.89371e-05,1.04033,4.59278
,4.52085,5.89371e-05,1.04033,4.59382
,4.52185,5.89371e-05,1.04033,4.59486
,4.52285,5.89371e-05,1.04033,4.5959
,4.52385,5.89371e-05,1.04033,4.59694
,4.52485,5.89371e-05,1.04033,4.59798
,4.52585,5.89371e-05,1.04033,4.59902
,4.52685,5.89371e-05,1.04033,4.60006
,4.52785,5.89371e-05,1.04033,4.6011
,4.52885,5.89371e-05,1.04033,4.60214
,4.52985,5.89371e-05,1.04033,4.60318
,4.53085,5.89371e-05,1.04033,4.60422
,4.53185,5.89371e-05,1.04033,4.60526
,4.53285,5.89371e-05,1.04033,4.6063
,4.53385,5.89371e-05,1.04033,4.60735
,4.53485,5.89371e-05,1.04033,4.60839
,4.53585,5.89371e-05,1.04033,4.60943
,4.53685,5.89371e-05,1.04033,4.61047
,4.53785,5.89371e-05,1.04033,4.61151
,4.53885,5.89371e-05,1.04033,4.61255
,4.53985,5.89371e-05,1.04033,4.61359
,4.54085,5.89371e-05,1.04033,4.61463
,4.54185,5.89371e-05,1.04033,4.61567
,4.54285,5.89371e-05,1.04033,4.61671
,4.54385,5.89371e-05,1.04033,4.61775
,4.54485,5.89371e-05,1.04033,4.61879
,4.54585,5.89371e-05,1.04033,4.61983
,4.54685,5.89371e-05,1.04033,4.62087
,4.54785,5.89371e-05,1.04033,4.62191
,4.54885,5.89371e-05,1.04033,4.62295
,4.54985,5.89371e-05,1.04033,4.62399
,4.55085,5.89371e-05,1.04033,4.62503
,4.55185,5.89371e-05,1.04033,4.62607
,4.55285,5.89371e-05,1.04033,4.62711
,4.55385,5.89371e-05,1.04033,4.62815
,4.55485,5.89371e-05,1.04033,4.62919
,4.55585,5.89371e-05,1.04033,4.63024
,4.55685,5.89371e-05,1.04033,4.63128
,4.55785,5.89371e-05,1.04033,4.63232
,4.55885,5.89371e-05,1.04033,4.63336
,4.55985,5.89371e-05,1.04033,4.6344
,4.56085,5.89371e-05,1.04033,4.63544
,4.56185,5.89371e-05,1.04033,4.63648
,4.56285,5.89371e-05,1.04033,4.63752
,4.56385,5.89371e-05,1.04033,4.63856
,4.56485,5.89371e-05,1.04033,4.6396
,4.56585,5.89371e-05,1.04033,4.64064
,4.56685,5.89371e-05,1.04033,4.64168
,4.56785,5.89371e-05,1.04033,4.64272
,4.56885,5.89371e-05,1.04033,4.64376
,4.56985,5.89371e-05,1.04033,4.6448
,4.57085,5.89371e-05,1.04033,4.64584
,4.57185,5.89371e-05,1.04033,4.64688
,4.57285,5.89371e-05,1.04033,4.64792
,4.57385,5.89371e-05,1.04033,4.64896
,4.57485,5.89371e-05,1.04033,4.65
,4.57585,5.89371e-05,1.04033,4.65104
,4.57685,5.89371e-05,1.04033,4.65208
,4.57785,5.89371e-05,1.04033,4.65313
,4.57885,5.89371e-05,1.04033,4.65417
,4.57985,5.89371e-05,1.04033,4.65521
,4.58085,5.89371e-05,1.04033,4.65625
,4.58185,5.89371e-05,1.04033,4.65729
,4.58285,5.89371e-05,1.04033,4.65833
,4.58385,5.89371e-05,1.04033,4.65937
,4.58485,5.89371e-05,1.04033,4.66041
,4.58585,5.89371e-05,1.04033,4.66145
,4.58685,5.89371e-05,1.04033,4.66249
,4.58785,5.89371e-05,1.04033,4.66353
,4.58885,5.89371e-05,1.04033,4.66457
,4.58985,5.89371e-05,1.04033,4.66561
,4.59085,5.89371e-05,1.04033,4.66665
,4.59185,5.89371e-05,1.04033,4.66769
,4.59285,5.89371e-05,1.04033,4.66873
,4.59385,5.89371e-05,1.04033,4.66977
,4.59485,5.89371e-05,1.04033,4.67081
,4.59585,5.89371e-05,1.04033,4.67185
,4.59685,5.89371e-05,1.04033,4.67289
,4.59785,5.89371e-05,1.04033,4.67393
,4.59885,5.89371e-05,1.04033,4.67497
,4.59985,5.89371e-05,1.04033,4.67602
,4.60085,5.89371e-05,1.04033,4.67706
,4.60185,5.89371e-05,1.04033,4.6781
,4.60285,5.89371e-05,1.04033,4.67914
,4.60385,5.89371e-05,1.04033,4.68018
,4.60485,5.89371e-05,1.04033,4.68122
,4.60585,5.89371e-05,1.04033,4.68226
,4.60685,5.89371e-05,1.04033,4.6833
,4.60785,5.89371e-05,1.04033,4.68434
,4.60885,5.89371e-05,1.04033,4.68538
,4.60985,5.89371e-05,1.04033,4.68642
,4.61085,5.89371e-05,1.04033,4.68746
,4.61185,5.89371e-05,1.04033,4.6885
,4.61285,5.89371e-05,1.04033,4.68954
,4.61385,5.89371e-05,1.04033,4.69058
,4.61485,5.89371e-05,1.04033,4.69162
,4.61585,5.89371e-05,1.04033,4.69266
,4.61685,5.89371e-05,1.04033,4.6937
,4.61785,5.89371e-05,1.04033,4.69474
,4.61885,5.89371e-05,1.04033,4.69578
,4.61985,5.89371e-05,1.04033,4.69682
,4.62085,5.89371e-05,1.04033,4.69787
,4.62185,5.89371e-05,1.04033,4.69891
,4.62285,5.89371e-05,1.04033,4.69995
,4.62385,5.89371e-05,1.04033,4.70099
,4.62485,5.89371e-05,1.04033,4.70203
,4.62585,5.89371e-05,1.04033,4.70307
,4.62685,5.89371e-05,1.04033,4.70411
,4.62785,5.89371e-05,1.04033,4.70515
,4.62885,5.89371e-05,1.04033,4.70619
,4.62985,5.89371e-05,1.04033,4.70723
,4.63085,5.89371e-05,1.04033,4.70827
,4.63185,5.89371e-05,1.04033,4.70931
,4.63285,5.89371e-05,1.04033,4.71035
,4.63385,5.89371e-05,1.04033,4.71139
,4.63485,5.89371e-05,1.04033,4.71243
,4.63585,5.89371e-05,1.04033,4.71347
,4.63685,5.89371e-05,1.04033,4.71451
,4.63785,5.89371e-05,1.04033,4.71555
,4.63885,5.89371e-05,1.04033,4.71659
,4.63985,5.89371e-05,1.04033,4.71763
,4.64085,5.89371e-05,1.04033,4.71867
,4.64185,5.89371e-05,1.04033,4.71971
,4.64285,5.89371e-05,1.04033,4.72076
,4.64385,5.89371e-05,1.04033,4.7218
,4.64485,5.89371e-05,1.04033,4.72284
,4.64585,5.89371e-05,1.04033,4.72388
,4.64685,5.89371e-05,1.04033,4.72492
,4.64785,5.89371e-05,1.04033,4.72596
,4.64885,5.89371e-05,1.04033,4.727
,4.64985,5.89371e-05,1.04033,4.72804
,4.65085,5.89371e-05,1.04033,4.72908
,4.65185,5.89371e-05,1.04033,4.73012
,4.65285,5.89371e-05,1.04033,4.73116
,4.65385,5.89371e-05,1.04033,4.7322
,4.65485,5.89371e-05,1.04033,4.73324
,4.65585,5.89371e-05,1.04033,4.73428
,4.65685,5.89371e-05,1.04033,4.73532
,4.65785,5.89371e-05,1.04033,4.73636
,4.65884,5.89371e-05,1.04033,4.7374
,4.65984,5.89371e-05,1.04033,4.73844
,4.66084,5.89371e-05,1.04033,4.73948
,4.66184,5.89371e-05,1.04033,4.74052
,4.66284,5.89371e-05,1.04033,4.74156
,4.66384,5.89371e-05,1.04033,4.7426
,4.66484,5.89371e-05,1.04033,4.74365
,4.66584,5.89371e-05,1.04033,4.74469
,4.66684,5.89371e-05,1.04033,4.74573
,4.66784,5.89371e-05,1.04033,4.74677
,4.66884,5.89371e-05,1.04033,4.74781
,4.66984,5.89371e-05,1.04033,4.74885
,4.67084,5.89371e-05,1.04033,4.74989
,4.67184,5.89371e-05,1.04033,4.75093
,4.67284,5.89371e-05,1.04033,4.75197
,4.67384,5.89371e-05,1.04033,4.75301
,4.67484,5.89371e-05,1.04033,4.75405
,4.67584,5.89371e-05,1.04033,4.75509
,4.67684,5.89371e-05,1.04033,4.75613
,4.67784,5.89371e-05,1.04033,4.75717
,4.67884,5.89371e-05,1.04033,4.75821
,4.67984,5.89371e-05,1.04033,4.75925
,4.68084,5.89371e-05,1.04033,4.76029
,4.68184,5.89371e-05,1.04033,4.76133
,4.68284,5.89371e-05,1.04033,4.76237
,4.68384,5.89371e-05,1.04033,4.76341
,4.68484,5.89371e-05,1.04033,4.76445
,4.68584,5.89371e-05,1.04033,4.76549
,4.68684,5.89371e-05,1.04033,4.76654
,4.68784,5.89371e-05,1.04033,4.76758
,4.68884,5.89371e-05,1.04033,4.76862
,4.68984,5.89371e-05,1.04033,4.76966
,4.69084,5.89371e-05,1.04033,4.7707
,4.69184,5.89371e-05,1.04033,4.77174
,4.69284,5.89371e-05,1.04033,4.77278
,4.69384,5.89371e-05,1.04033,4.77382
,4.69484,5.89371e-05,1.04033,4.77486
,4.69584,5.89371e-05,1.04033,4.7759
,4.69684,5.89371e-05,1.04033,4.77694
,4.69784,5.89371e-05,1.04033,4.77798
,4.69884,5.89371e-05,1.04033,4.77902
,4.69984,5.89371e-05,1.04033,4.78006
,4.70084,5.89371e-05,1.04033,4.7811
,4.70184,5.89371e-05,1.04033,4.78214
,4.70284,5.89371e-05,1.04033,4.78318
,4.70384,5.89371e-05,1.04033,4.78422
,4.70484,5.89371e-05,1.04033,4.78526
,4.70584,5.89371e-05,1.04033,4.7863
,4.70684,5.89371e-05,1.04033,4.78734
,4.70784,5.89371e-05,1.04033,4.78838
,4.70884,5.89371e-05,1.04033,4.78943
,4.70984,5.89371e-05,1.04033,4.79047
,4.71084,5.89371e-05,1.04033,4.79151
,4.71184,5.89371e-05,1.04033,4.79255
,4.71284,5.89371e-05,1.04033,4.79359
,4.71384,5.89371e-05,1.04033,4.79463
,4.71484,5.89371e-05,1.04033,4.79567
,4.71584,5.89371e-05,1.04033,4.79671
,4.71684,5.89371e-05,1.04033,4.79775
,4.71784,5.89371e-05,1.04033,4.79879
,4.71884,5.89371e-05,1.04033,4.79983
,4.71984,5.89371e-05,1.04033,4.80087
,4.72084,5.89371e-05,1.04033,4.80191
,4.72184,5.89371e-05,1.04033,4.80295
,4.72284,5.89371e-05,1.04033,4.80399
,4.72384,5.89371e-05,1.04033,4.80503
,4.72484,5.89371e-05,1.04033,4.80607
,4.72584,5.89371e-05,1.04033,4.80711
,4.72684,5.89371e-05,1.04033,4.80815
,4.72784,5.89371e-05,1.04033,4.80919
,4.72884,5.89371e-05,1.04033,4.81023
,4.72984,5.89371e-05,1.04033,4.81128
,4.73084,5.89371e-05,1.04033,4.81232
,4.73184,5.89371e-05,1.04033,4.81336
,4.73284,5.89371e-05,1.04033,4.8144
,4.73384,5.89371e-05,1.04033,4.81544
,4.73484,5.89371e-05,1.04033,4.81648
,4.73584,5.89371e-05,1.04033,4.81752
,4.73684,5.89371e-05,1.04033,4.81856
,4.73784,5.89371e-05,1.04033,4.8196
,4.73884,5.89371e-05,1.04033,4.82064
,4.73984,5.89371e-05,1.04033,4.82168
,4.74084,5.89371e-05,1.04033,4.82272
,4.74184,5.89371e-05,1.04033,4.82376
,4.74284,5.89371e-05,1.04033,4.8248
,4.74384,5.89371e-05,1.04033,4.82584
,4.74484,5.89371e-05,1.04033,4.82688
,4.74584,5.89371e-05,1.04033,4.82792
,4.74684,5.89371e-05,1.04033,4.82896
,4.74784,5.89371e-05,1.04033,4.83
,4.74884,5.89371e-05,1.04033,4.83104
,4.74984,5.89371e-05,1.04033,4.83208
,4.75084,5.89371e-05,1.04033,4.83312
,4.75184,5.89371e-05,1.04033,4.83417
,4.75284,5.89371e-05,1.04033,4.83521
,4.75384,5.89371e-05,1.04033,4.83625
,4.75484,5.89371e-05,1.04033,4.83729
,4.75584,5.89371e-05,1.04033,4.83833
,4.75684,5.89371e-05,1.04033,4.83937
,4.75784,5.89371e-05,1.04033,4.84041
,4.75884,5.89371e-05,1.04033,4.84145
,4.75984,5.89371e-05,1.04033,4.84249
,4.76084,5.89371e-05,1.04033,4.84353
,4.76184,5.89371e-05,1.04033,4.84457
,4.76284,5.89371e-05,1.04033,4.84561
,4.76384,5.89371e-05,1.04033,4.84665
,4.76484,5.89371e-05,1.04033,4.84769
,4.76584,5.89371e-05,1.04033,4.84873
,4.76684,5.89371e-05,1.04033,4.84977
,4.76784,5.89371e-05,1.04033,4.85081
,4.76884,5.89371e-05,1.04033,4.85185
,4.76984,5.89371e-05,1.04033,4.85289
,4.77084,5.89371e-05,1.04033,4.85393
,4.77184,5.89371e-05,1.04033,4.85497
,4.77284,5.89371e-05,1.04033,4.85601
,4.77384,5.89371e-05,1.04033,4.85706
,4.77484,5.89371e-05,1.04033,4.8581
,4.77584,5.89371e-05,1.04033,4.85914
,4.77684,5.89371e-05,1.04033,4.86018
,4.77784,5.89371e-05,1.04033,4.86122
,4.77884,5.89371e-05,1.04033,4.86226
,4.77984,5.89371e-05,1.04033,4.8633
,4.78084,5.89371e-05,1.04033,4.86434
,4.78184,5.89371e-05,1.04033,4.86538
,4.78284,5.89371e-05,1.04033,4.86642
,4.78384,5.89371e-05,1.04033,4.86746
,4.78484,5.89371e-05,1.04033,4.8685
,4.78584,5.89371e-05,1.04033,4.86954
,4.78684,5.89371e-05,1.04033,4.87058
,4.78784,5.89371e-05,1.04033,4.87162
,4.78884,5.89371e-05,1.04033,4.87266
,4.78984,5.89371e-05,1.04033,4.8737
,4.79084,5.89371e-05,1.04033,4.87474
,4.79184,5.89371e-05,1.04033,4.87578
,4.79284,5.89371e-05,1.04033,4.87682
,4.79384,5.89371e-05,1.04033,4.87786
,4.79484,5.89371e-05,1.04033,4.8789
,4.79584,5.89371e-05,1.04033,4.87995
,4.79683,5.89371e-05,1.04033,4.88099
,4.79783,5.89371e-05,1.04033,4.88203
,4.79883,5.89371e-05,1.04033,4.88307
,4.79983,5.89371e-05,1.04033,4.88411
,4.80083,5.89371e-05,1.04033,4.88515
,4.80183,5.89371e-05,1.04033,4.88619
,4.80283,5.89371e-05,1.04033,4.88723
,4.80383,5.89371e-05,1.04033,4.88827
,4.80483,5.89371e-05,1.04033,4.88931
,4.80583,5.89371e-05,1.04033,4.89035
,4.80683,5.89371e-05,1.04033,4.89139
,4.80783,5.89371e-05,1.04033,4.89243
,4.80883,5.89371e-05,1.04033,4.89347
,4.80983,5.89371e-05,1.04033,4.89451
,4.81083,5.89371e-05,1.04033,4.89555
,4.81183,5.89371e-05,1.04033,4.89659
,4.81283,5.89371e-05,1.04033,4.89763
,4.81383,5.89371e-05,1.04033,4.89867
,4.81483,5.89371e-05,1.04033,4.89971
,4.81583,5.89371e-05,1.04033,4.90075
,4.81683,5.89371e-05,1.04033,4.90179
,4.81783,5.89371e-05,1.04033,4.90284
,4.81883,5.89371e-05,1.04033,4.90388
,4.81983,5.89371e-05,1.04033,4.90492
,4.82083,5.89371e-05,1.04033,4.90596
,4.82183,5.89371e-05,1.04033,4.907
,4.82283,5.89371e-05,1.04033,4.90804
,4.82383,5.89371e-05,1.04033,4.90908
,4.82483,5.89371e-05,1.04033,4.91012
,4.82583,5.89371e-05,1.04033,4.91116
,4.82683,5.89371e-05,1.04033,4.9122
,4.82783,5.89371e-05,1.04033,4.91324
,4.82883,5.89371e-05,1.04033,4.91428
,4.82983,5.89371e-05,1.04033,4.91532
,4.83083,5.89371e-05,1.04033,4.91636
,4.83183,5.89371e-05,1.04033,4.9174
,4.83283,5.89371e-05,1.04033,4.91844
,4.83383,5.89371e-05,1.04033,4.91948
,4.83483,5.89371e-05,1.04033,4.92052
,4.83583,5.89371e-05,1.04033,4.92156
,4.83683,5.89371e-05,1.04033,4.9226
,4.83783,5.89371e-05,1.04033,4.92364
,4.83883,5.89371e-05,1.04033,4.92469
,4.83983,5.89371e-05,1.04033,4.92573
,4.84083,5.89371e-05,1.04033,4.92677
,4.84183,5.89371e-05,1.04033,4.92781
,4.84283,5.89371e-05,1.04033,4.92885
,4.84383,5.89371e-05,1.04033,4.92989
,4.84483,5.89371e-05,1.04033,4.93093
,4.84583,5.89371e-05,1.04033,4.93197
,4.84683,5.89371e-05,1.04033,4.93301
,4.84783,5.89371e-05,1.04033,4.93405
,4.84883,5.89371e-05,1.04033,4.93509
,4.84983,5.89371e-05,1.04033,4.93613
,4.85083,5.89371e-05,1.04033,4.93717
,4.85183,5.89371e-05,1.04033,4.93821
,4.85283,5.89371e-05,1.04033,4.93925
,4.85383,5.89371e-05,1.04033,4.94029
,4.85483,5.89371e-05,1.04033,4.94133
,4.85583,5.89371e-05,1.04033,4.94237
,4.85683,5.89371e-05,1.04033,4.94341
,4.85783,5.89371e-05,1.04033,4.94445
,4.85883,5.89371e-05,1.04033,4.94549
,4.85983,5.89371e-05,1.04033,4.94653
,4.86083,5.89371e-05,1.04033,4.94758
,4.86183,5.89371e-05,1.04033,4.94862
,4.86283,5.89371e-05,1.04033,4.94966
,4.86383,5.89371e-05,1.04033,4.9507
,4.86483,5.89371e-05,1.04033,4.95174
,4.86583,5.89371e-05,1.04033,4.95278
,4.86683,5.89371e-05,1.04033,4.95382
,4.86783,5.89371e-05,1.04033,4.95486
,4.86883,5.89371e-05,1.04033,4.9559
,4.86983,5.89371e-05,1.04033,4.95694
,4.87083,5.89371e-05,1.04033,4.95798
,4.87183,5.89371e-05,1.04033,4.95902
,4.87283,5.89371e-05,1.04033,4.96006
,4.87383,5.89371e-05,1.04033,4.9611
,4.87483,5.89371e-05,1.04033,4.96214
,4.87583,5.89371e-05,1.04033,4.96318
,4.87683,5.89371e-05,1.04033,4.96422
,4.87783,5.89371e-05,1.04033,4.96526
,4.87883,5.89371e-05,1.04033,4.9663
,4.87983,5.89371e-05,1.04033,4.96734
,4.88083,5.89371e-05,1.04033,4.96838
,4.88183,5.89371e-05,1.04033,4.96942
,4.88283,5.89371e-05,1.04033,4.97047
,4.88383,5.89371e-05,1.04033,4.97151
,4.88483,5.89371e-05,1.04033,4.97255
,4.88583,5.89371e-05,1.04033,4.97359
,4.88683,5.89371e-05,1.04033,4.97463
,4.88783,5.89371e-05,1.04033,4.97567
,4.88883,5.89371e-05,1.04033,4.97671
,4.88983,5.89371e-05,1.04033,4.97775
,4.89083,5.89371e-05,1.04033,4.97879
,4.89183,5.89371e-05,1.04033,4.97983
,4.89283,5.89371e-05,1.04033,4.98087
,4.89383,5.89371e-05,1.04033,4.98191
,4.89483,5.89371e-05,1.04033,4.98295
,4.89583,5.89371e-05,1.04033,4.98399
,4.89683,5.89371e-05,1.04033,4.98503
,4.89783,5.89371e-05,1.04033,4.98607
,4.89883,5.89371e-05,1.04033,4.98711
,4.89983,5.89371e-05,1.04033,4.98815
,4.90083,5.89371e-05,1.04033,4.98919
,4.90183,5.89371e-05,1.04033,4.99023
,4.90283,5.89371e-05,1.04033,4.99127
,4.90383,5.89371e-05,1.04033,4.99231
,4.90483,5.89371e-05,1.04033,4.99336
,4.90583,5.89371e-05,1.04033,4.9944
,4.90683,5.89371e-05,1.04033,4.99544
,4.90783,5.89371e-05,1.04033,4.99648
,4.90883,5.89371e-05,1.04033,4.99752
,4.90983,5.89371e-05,1.04033,4.99856
,4.91083,5.89371e-05,1.04033,4.9996
,4.91183,5.89371e-05,1.04033,5.00064
,4.91283,5.89371e-05,1.04033,5.00168
,4.91383,5.89371e-05,1.04033,5.00272
,4.91483,5.89371e-05,1.04033,5.00376
,4.91583,5.89371e-05,1.04033,5.0048
,4.91683,5.89371e-05,1.04033,5.00584
,4.91783,5.89371e-05,1.04033,5.00688
,4.91883,5.89371e-05,1.04033,5.00792
,4.91983,5.89371e-05,1.04033,5.00896
,4.92083,5.89371e-05,1.04033,5.01
,4.92183,5.89371e-05,1.04033,5.01104
,4.92283,5.89371e-05,1.04033,5.01208
,4.92383,5.89371e-05,1.04033,5.01312
,4.92483,5.89371e-05,1.04033,5.01416
,4.92583,5.89371e-05,1.04033,5.0152
,4.92683,5.89371e-05,1.04033,5.01625
,4.92783,5.89371e-05,1.04033,5.01729
,4.92883,5.89371e-05,1.04033,5.01833
,4.92983,5.89371e-05,1.04033,5.01937
